target_datetime,ths_underlying_code_option,ths_maturity_date_option,z0,z1,z2,z3,z4,z5,fit_status,fit_error,n_observations,n_unique_strikes,x_min,x_max,condition_number,fit_rmse,used_pinv,margin,margin_pass,margin_near_zero_abs_1e-10
2025-05-14 13:50:00,000016.SH,20250620,-0.0215323024947402,1.0,0.0995884602632177,-0.0012797557261531,0.0763740365003235,-0.0002188307378853,success,,29,29,-0.3404998311559966,0.1548216060740287,2853511.4815694983,0.0002515147594314,False,-0.0021639083058635046,True,False
2025-05-14 14:30:00,000016.SH,20250620,-0.0024579308564932,1.0,0.0475121841647365,-0.0003975654057722,0.0043677531811595,-1.6047857286912412e-05,success,,21,21,-0.3362088177028322,0.1273639212126129,6265289.622873947,0.0012233413301439,False,-5.3381887513392e-09,True,False
2025-05-14 10:40:00,000016.SH,20250718,-0.0035473155952218,1.0,-0.0025772566415353,-5.838841313902739e-05,0.006809194259205,-3.274694257939648e-05,success,,8,8,-0.1277846811592922,0.0996051610363689,250214145.57299185,3.242191499112693e-05,False,-1.0031354622532737e-05,True,False
2025-05-14 11:20:00,000016.SH,20250718,-0.002307012246355,1.0,0.0079304964194369,-6.327227927819244e-05,0.0009423810317055,-1.4066302364529883e-05,success,,17,17,-0.1325927394492562,0.111604221062786,234437563.34538096,5.682569171434069e-05,False,-2.052188196355516e-06,True,False
2025-05-14 13:10:00,000016.SH,20250718,-0.0028487550498831,1.0,0.0033232055559625,-4.080548713727029e-05,0.0031556990652978,-2.176616766626202e-05,success,,17,17,-0.1331942066257864,0.1110027538862556,224169095.19473463,5.32289149613359e-05,False,-4.392678868009025e-06,True,False
2025-05-14 13:50:00,000016.SH,20250718,-0.0024429211653947,1.0,0.0080048799100549,-0.0001410894387343,-0.0004826480313667,-2.134044542846264e-05,success,,16,16,-0.1445353790994597,0.099661581412582,250192873.14741963,5.475062274858506e-05,False,-3.0577201560628916e-06,True,False
2025-05-14 10:00:00,000016.SH,20250718,-0.001257920823085,1.0,-0.026466679025057,6.847053708452685e-05,-0.0008490546712693,-8.118580451754425e-06,success,,8,8,-0.1175668012810101,0.0821464982248134,1308656574.6942806,3.012620363276235e-05,False,-7.087092738844311e-07,True,False
2025-05-14 10:40:00,000300.SH,20250620,-0.0007137036190533,1.0,0.0341696675201134,-0.0002079674435473,-0.0036588459702468,6.298532749176319e-06,success,,29,29,-0.3205922788516937,0.1538657007434219,8531938.959920276,0.0017539992719991,False,5.284909041918117e-07,False,False
2025-05-14 13:10:00,000300.SH,20250620,-0.0043183369051926,1.0,0.0239506829903293,-0.0002791503282679,0.0126232085037857,-2.0189424887776265e-05,success,,32,32,-0.3254702396571829,0.1924728518776717,4393351.803746501,0.0006457081611984,False,-1.4177691830955147e-05,True,False
2025-05-14 14:30:00,000300.SH,20250620,-0.0054963027284185,1.0,-0.0107898359098564,-8.70430257646261e-05,0.0238701754595876,-5.6107627931569375e-05,success,,32,32,-0.3315194668868411,0.1864236246480132,6065970.3860632535,0.0002012304092098,False,-7.01859901960166e-05,True,False
2025-05-14 10:00:00,000300.SH,20250620,-0.0019059501061793,1.0,0.018300881147536,-0.0001624694326661,-0.0006530503699609,5.54268919671415e-06,success,,28,28,-0.2864154884111596,0.1964362833124247,5988054.927669764,0.00124929605492,False,1.0840714617207042e-06,False,False
2025-05-14 11:20:00,000300.SH,20250620,-0.0105034606326891,1.0,-0.0172856401540858,-3.00376743379157e-05,0.048587517999519,-9.042379212392892e-05,success,,26,26,-0.2887162965707013,0.1941354751528832,6728008.731283382,8.344127520822519e-05,False,-0.0004583425047330295,True,False
2025-05-14 13:50:00,000300.SH,20250620,-0.0159863580014008,1.0,0.0356380233167515,-0.0004484580089321,0.0652053655387008,-0.0001555509634651,success,,29,29,-0.2664920167373017,0.1824582033106015,7193381.931618255,0.0001153701737448,False,-0.001229934878215375,True,False
2025-05-14 13:10:00,000300.SH,20250718,-0.001830230833029,1.0,-0.0040821200301001,1.4792461548963e-05,-0.0014044989917151,-8.770995695673192e-06,success,,20,20,-0.1388842732584368,0.1107704036041049,259841255.6483297,2.541880987282022e-05,False,-1.085348523611898e-06,True,False
2025-05-14 13:50:00,000300.SH,20250718,-0.0037175071968824,1.0,-0.0012341530682217,-5.617108205881913e-05,0.0023270208204901,-2.821303103391611e-05,success,,20,20,-0.1485426361112679,0.1011120407512739,154399671.0076419,3.11629725567129e-05,False,-6.987329294306158e-06,True,False
2025-05-14 11:20:00,000300.SH,20250718,-0.0022124914384519,1.0,-0.0052750981725472,2.3693198849528445e-05,0.0004787828831755,-1.5210408676171365e-05,success,,15,15,-0.1224431024249739,0.1123964886524269,346175861.12429684,1.4570100025428284e-05,False,-2.158733105256197e-06,True,False
2025-05-14 14:30:00,000300.SH,20250718,-0.0018883423978133,1.0,-0.0072233772996965,5.799022473182423e-06,-0.0026816630358771,-4.983122752889764e-06,success,,18,18,-0.1296618185707234,0.1051777725066777,291094703.8905637,2.140755235861373e-05,False,-8.249238963090476e-07,True,False
2025-05-14 10:00:00,000300.SH,20250718,-0.0022623271654747,1.0,-0.0015371642174146,4.3230689438898825e-06,-0.0006788382382803,-1.082366124083186e-05,success,,18,18,-0.1052259913911556,0.1150148002650928,369139682.69394577,2.3625271012420877e-05,False,-1.5840092347075294e-06,True,False
2025-05-14 10:40:00,000300.SH,20250718,-0.0029979259741634,1.0,-0.0034952301527441,4.4478288192373554e-05,0.0035670283871107,-2.5400502321273177e-05,success,,16,16,-0.0899656880488223,0.104190326392135,736674818.8822533,2.2707089098850464e-05,False,-5.448279065762279e-06,True,False
2025-05-14 10:00:00,000852.SH,20250620,-0.0150378888884608,1.0,0.065640942687429,-0.000105683288342,0.0726556393953302,-0.0003354986585447,success,,36,36,-0.4332792956353086,0.2072241514392147,1316472.350258347,0.0004085374445428,False,-0.0016079005900202304,True,False
2025-05-14 10:40:00,000852.SH,20250620,-0.0124355916580542,1.0,0.074758157982037,-0.0002898821558438,0.0691843626672882,-0.0003233620049616,success,,36,36,-0.430304688633753,0.2101987584407702,1630404.1517798314,0.000442576923926,False,-0.0012133011654688463,True,False
2025-05-14 11:20:00,000852.SH,20250620,-0.0094501015018638,1.0,0.0670148231874548,-0.0003880203447645,0.0516921576337446,-0.0002515573314673,success,,36,36,-0.4300893035185612,0.2104141435559621,1726206.4542017262,0.0005319173614654,False,-0.0005503265959009283,True,False
2025-05-14 13:10:00,000852.SH,20250620,-0.0022942891889068,1.0,0.0650344002093495,-0.0005860127826676,0.0038319145008699,-2.8849089077230477e-05,success,,36,36,-0.4310234117755333,0.2094800352989899,2140392.6791975456,0.0017092662790788,False,1.1038659344636447e-06,False,False
2025-05-14 13:50:00,000852.SH,20250620,-0.0037920346441623,1.0,0.04430986922796,-0.000399634149908,0.0107748738269637,-7.150082862759811e-05,success,,36,36,-0.4424360815142278,0.1980673655602954,1733381.465756958,0.0009301783903122,False,-2.1034525810529037e-05,True,False
2025-05-14 14:30:00,000852.SH,20250620,-0.0016986167692134,1.0,0.0319307049571572,-0.0003150620622829,-0.0023700236659224,-5.783122528732343e-06,success,,36,36,-0.4344381075443363,0.2060653395301868,2291902.122380804,0.001352938535883,False,3.3104985827316146e-07,False,False
2025-05-14 10:00:00,000852.SH,20250718,-0.0049187731281987,1.0,-0.008366128094395,0.0001973811195369,0.0109473309074519,-0.0001380088766841,success,,17,17,-0.1322326978587959,0.1360312887358832,190748629.0908947,3.691686629706607e-05,False,-5.211913365839891e-05,True,False
2025-05-14 10:40:00,000852.SH,20250718,-0.005202082483952,1.0,0.0013040374560872,0.0001299887821328,0.0115793505408739,-0.000141192084584,success,,17,17,-0.1287993672954639,0.1394646192992152,173963322.3111556,4.969950634570031e-05,False,-5.793247365197827e-05,True,False
2025-05-14 11:20:00,000852.SH,20250718,-0.003810166925912,1.0,0.0040143146542991,2.041847901706607e-05,0.0046783936195796,-8.96755159288584e-05,success,,17,17,-0.1286641472857775,0.1395998393089018,186606397.0947109,6.376918278893815e-05,False,-2.3224334601775923e-05,True,False
2025-05-14 13:10:00,000852.SH,20250718,-0.0036954241305362,1.0,0.0057411799348162,2.2567144530207354e-05,0.0049111008388587,-9.155952151249184e-05,success,,17,17,-0.1293741493126058,0.1388898372820733,201431903.68132252,5.809750446160745e-05,False,-2.3130873458447037e-05,True,False
2025-05-14 13:50:00,000852.SH,20250718,-0.0074141282217362,1.0,0.0046518915441275,7.000785655810565e-05,0.0183631947985153,-0.0002032834186463,success,,17,17,-0.1411002474784303,0.1271637391162491,135298297.93597054,5.496334896095977e-05,False,-0.0001365480157709754,True,False
2025-05-14 14:30:00,000852.SH,20250718,-0.0030829724702225,1.0,0.0080673039926232,-2.003518193930212e-05,-0.0001596487107104,-5.938122679090785e-05,success,,17,17,-0.1327691906040954,0.1354947959905838,187865586.51448756,8.008576395841762e-05,False,-1.1773605378856074e-05,True,False
2025-05-15 13:10:00,000016.SH,20250620,-0.0174561982711813,1.0,0.1033277509181919,-0.0008164948506718,0.0749038043259328,-0.0001654340180181,success,,22,22,-0.3343717625551033,0.1609496746749221,3330656.370659122,0.0003031425334703,False,-0.0016683364274201462,True,False
2025-05-15 14:30:00,000016.SH,20250620,-0.0034183938418437,1.0,0.0603149998032161,-0.0003803415149585,0.0161427221736395,-4.5423037556232974e-05,success,,22,22,-0.3351151884663592,0.0956677276260951,11234127.812579105,0.000429926667972,False,-1.8594429790542323e-05,True,False
2025-05-15 10:00:00,000016.SH,20250620,-0.0017110576166706,1.0,0.0146871159346093,-0.000181442225106,-0.0004296283159943,-1.8057235003113492e-06,success,,29,29,-0.3105910193133497,0.1594126099323858,9259191.71028566,0.0007949756540377,False,2.9939599525959455e-07,False,False
2025-05-15 11:20:00,000016.SH,20250620,-0.0017560267244303,1.0,-0.0066729274800924,-6.843639298368e-05,0.0017201115442465,-6.30762657838993e-06,success,,19,19,-0.2601861249499008,0.1610273401264026,20149992.365652915,0.0003554325606566,False,-7.341439636124994e-07,True,False
2025-05-15 13:50:00,000016.SH,20250620,-0.00166972426466,1.0,0.0109679074483426,-0.0001179234301855,0.0022674708319937,-8.946828907900529e-06,success,,21,21,-0.2140381212175216,0.1289066299093087,59428721.3552044,0.000204196709279,False,-8.412375491504855e-07,True,False
2025-05-15 10:40:00,000016.SH,20250620,-0.0003743099233062,1.0,-0.0203659083923494,3.2652053184115374e-05,-0.00349445670425,3.472049446814936e-06,success,,19,19,-0.1590628385197188,0.1286192339320624,327063829.1614296,0.000280358925011,False,1.2963064991408539e-08,False,False
2025-05-15 10:00:00,000300.SH,20250620,-0.0090895427870877,1.0,0.05190639769921,-0.0004107886893453,0.0426584334879333,-9.28072709136586e-05,success,,32,32,-0.3268269232938234,0.191116168241031,4268740.69389525,0.0003826177423557,False,-0.0003053862201877225,True,False
2025-05-15 10:40:00,000300.SH,20250620,-0.0002663073739138,1.0,0.0138246052167117,-7.308531704611507e-05,-0.0060522524938475,9.912941668923362e-06,success,,22,22,-0.2593787322434401,0.1460863758647241,30237094.50821521,0.0013991936861344,False,3.0812097834009425e-08,False,False
2025-05-15 11:20:00,000300.SH,20250620,-0.0039177392453425,1.0,0.0169126001755817,-0.0001485541502443,0.0161903022681932,-3.8317180118899246e-05,success,,23,23,-0.2245061881954836,0.1481690970896899,33130450.623475,0.0001629584512721,False,-2.520995845742609e-05,True,False
2025-05-15 14:30:00,000300.SH,20250620,-0.0016718695605709,1.0,-0.0119757210038197,2.5338821769514572e-05,0.0034359767969338,-1.1587602044260215e-05,success,,25,25,-0.2236499158334591,0.1490253694517145,56386075.86857006,7.042781764372811e-05,False,-1.5553117866009027e-06,True,False
2025-05-15 13:10:00,000300.SH,20250620,-0.0015249271182755,1.0,-0.0132062800234474,2.7475498061948184e-05,0.0021209905084091,-8.871935059219912e-06,success,,23,23,-0.192697399708754,0.1482291872618392,77728687.22048989,6.84166210900924e-05,False,-9.759851262640175e-07,True,False
2025-05-15 13:50:00,000300.SH,20250620,-0.0045224016463623,1.0,-0.0240299200224235,5.98788887466149e-05,0.0189974942417001,-4.518804479426347e-05,success,,24,24,-0.1919025567055081,0.1925091422048239,30088177.101031613,9.467419365193434e-05,False,-3.91162067231902e-05,True,False
2025-05-15 10:00:00,000300.SH,20250718,-0.0040202844752079,1.0,0.0041036099336095,-4.01731066155975e-05,0.004378668328056,-3.121353122046969e-05,success,,21,21,-0.1399871129935311,0.1212283862700866,122558210.55747809,4.9159713970148886e-05,False,-9.235501682484203e-06,True,False
2025-05-15 10:40:00,000300.SH,20250718,-0.0016169374056655,1.0,0.002815403329804,-2.589913808826933e-05,-0.00267416315975,-4.934394463699876e-06,success,,16,16,-0.1414628024086183,0.096495834690732,290296527.4479794,2.6770109562211123e-05,False,-6.886516060448334e-07,True,False
2025-05-15 13:10:00,000300.SH,20250718,-0.0023130151445397,1.0,0.00166423512299,-1.26750221214558e-05,-0.0002980859190825,-1.5391405944725956e-05,success,,20,20,-0.1393669256971339,0.1218485735664837,176847434.2656487,7.442145132124727e-05,False,-2.2799360734729894e-06,True,False
2025-05-15 13:50:00,000300.SH,20250718,-0.001415118677779,1.0,-0.0010901387786625,8.648877277960773e-06,-0.004520544784367,2.0971189767916226e-06,success,,21,21,-0.1384768342008702,0.1227386650627473,206358595.58295548,7.999338580490021e-05,False,-2.7220876670301574e-07,True,False
2025-05-15 14:30:00,000300.SH,20250718,-0.0017476510723509,1.0,-0.0010754124410994,1.5288883581934954e-06,-0.0026079620750529,-5.941808678320583e-06,success,,16,16,-0.1239025272178211,0.1109370638595798,316307862.3045505,3.392318974502782e-05,False,-8.549159224262032e-07,True,False
2025-05-15 11:20:00,000300.SH,20250718,-0.0019139041108924,1.0,-0.006518190824265,3.863496322139055e-06,-0.001519642536961,-9.431949575019717e-06,success,,16,16,-0.0953240250409936,0.0988319893999637,807159344.0851208,2.652680481949758e-05,False,-1.2328203004223768e-06,True,False
2025-05-15 10:00:00,000852.SH,20250620,-0.0159757014660338,1.0,0.0904187251540146,-0.0004946816050472,0.0797958924043474,-0.0003996281454852,success,,36,36,-0.4222606644266391,0.2182427826478842,1367366.071182127,0.0003449053123911,False,-0.0020274257945655685,True,False
2025-05-15 10:40:00,000852.SH,20250620,-0.0013073660992572,1.0,0.0383234250554735,-0.0004050196001138,-0.0062109556420335,1.6725640133004648e-05,success,,36,36,-0.4296140744804768,0.2108893725940465,2542366.2666114043,0.0019097294754813,False,2.0677434862292415e-06,False,False
2025-05-15 11:20:00,000852.SH,20250620,-0.0036091499990697,1.0,0.0584738581438437,-0.0005606173600737,0.0123890107605471,-7.679398225521898e-05,success,,36,36,-0.4237126693048043,0.2167907777697189,1910114.7130655048,0.0011407211217552,False,-1.9276086754280066e-05,True,False
2025-05-15 13:10:00,000852.SH,20250620,-0.0095074488925101,1.0,0.0665975640816899,-0.0005911356264075,0.0483696962917136,-0.0002471850010152,success,,34,34,-0.4235763362818527,0.2169271107926706,1647823.3999278648,0.0005322613997934,False,-0.0004877910235200958,True,False
2025-05-15 13:50:00,000852.SH,20250620,-0.0070206228595049,1.0,0.075549015224642,-0.00067577490216,0.0342682323600018,-0.0001866373715479,success,,36,36,-0.4217481399902825,0.2187553070842406,1679693.1032331586,0.0007782725647692,False,-0.000197515157287149,True,False
2025-05-15 14:30:00,000852.SH,20250620,-0.0128495382744853,1.0,0.0911992140399239,-0.0005925111600901,0.067264674922949,-0.0003370425498406,success,,35,35,-0.4219475086647873,0.218555938409736,1506309.2752712497,0.0004891956599929,False,-0.0011884645070902554,True,False
2025-05-15 10:00:00,000852.SH,20250718,-0.003597988807906,1.0,0.0145261300462281,-0.0001052659857096,0.0012818656562808,-7.243006806395972e-05,success,,17,17,-0.1208489725855505,0.1474150140091285,172389220.07009175,6.667129664812603e-05,False,-1.6809036117718934e-05,True,False
2025-05-15 10:40:00,000852.SH,20250718,-0.0029662071842123,1.0,0.0137889838161095,-8.79808713315254e-05,0.0003976554172463,-6.519539043785658e-05,success,,17,17,-0.1279372233316032,0.140326763263076,217635348.5314127,6.490760717398596e-05,False,-1.2450786037888654e-05,True,False
2025-05-15 11:20:00,000852.SH,20250718,-0.0036995684947199,1.0,0.0091745054133085,-8.409751978081467e-05,0.0036310081236706,-9.118932254802615e-05,success,,17,17,-0.1221128169018985,0.1461511696927807,200615608.86497647,4.933862154895097e-05,False,-2.2336354270806082e-05,True,False
2025-05-15 13:50:00,000852.SH,20250718,-0.003984602436907,1.0,0.0193705269485299,-0.0001536320120158,0.0022125611707952,-8.087153342794097e-05,success,,17,17,-0.1202882953358849,0.1479756912587942,155435958.76077437,7.834687005321887e-05,False,-2.093803419803226e-05,True,False
2025-05-15 14:30:00,000852.SH,20250718,-0.0023080166617772,1.0,0.0013123241618784,2.709419326935536e-05,-0.0050902559924397,-2.4374859180813383e-05,success,,14,14,-0.1015023391829738,0.147713452441011,286749696.8366252,6.954119343733919e-05,False,-4.5433529238882386e-06,True,False
2025-05-15 13:10:00,000852.SH,20250718,-0.0035150268797153,1.0,-0.0026904738129548,4.398246418626383e-05,0.0016953049244542,-7.493128129859838e-05,success,,14,14,-0.0843622858211481,0.146161372790684,369368458.1564557,4.663832203391055e-05,False,-1.699282556700283e-05,True,False
2025-05-16 11:20:00,000016.SH,20250620,-0.0051321960811496,1.0,0.0159890084356147,-0.0002097854707198,0.0204530328656078,-3.666990732159274e-05,success,,22,22,-0.3235753350255443,0.1717461022044811,5594144.929073244,0.0003616267705448,False,-4.4743717627119345e-05,True,False
2025-05-16 14:30:00,000016.SH,20250620,-0.0044864195120156,1.0,0.024712551122907,-0.0002066147876897,0.0168932715150428,-3.098377549230938e-05,success,,23,23,-0.2988447648068396,0.1394101661243156,10171672.42254863,0.0002874005486265,False,-2.7621548497376264e-05,True,False
2025-05-16 10:00:00,000016.SH,20250620,-0.0022089578263408,1.0,0.0287652272718406,-0.0002258930115145,0.003071511013653,-3.761607983391208e-06,success,,22,22,-0.2784904890676721,0.1668205275876918,8768056.276638856,0.0009371637254764,False,2.2074840466007138e-07,False,False
