target_datetime,ths_underlying_code_option,ths_maturity_date_option,z0,z1,z2,z3,z4,z5,fit_status,fit_error,n_observations,n_unique_strikes,x_min,x_max,condition_number,fit_rmse,used_pinv,margin,margin_pass,margin_near_zero_abs_1e-10
2025-06-20 11:20:00,000852.SH,20250919,-0.0188567479228546,1.0,0.0220774841685056,0.0014494468523702,0.0651717382917654,-0.0007554920382924,success,,20,20,-0.3727866366619508,0.2150000282401681,2007661.4026216303,0.000224040838723,False,-0.0021988584019237,True,False
2025-06-20 13:10:00,000852.SH,20250919,-0.0090197153338599,1.0,-0.0024859122850467,0.0008353270271729,0.0181008939730952,-0.0002863692570091,success,,23,23,-0.373883518137575,0.2413021209526583,2023124.430920636,0.0002939855748496,False,-0.000200856457619,True,False
2025-06-20 13:50:00,000852.SH,20250919,-0.0223436584616962,1.0,0.004740791787254,0.0019123841377826,0.0880178491534461,-0.0009911409973904,success,,22,22,-0.3732448841666869,0.2419407549235465,1697019.430544271,0.0002594833873728,False,-0.0041415264822623,True,False
2025-06-23 10:00:00,000016.SH,20250718,-0.0062985999469467,1.0,-0.0373182344795139,0.0001347015904275,0.0269635419862408,-3.1748167516339885e-05,success,,18,18,-0.1138414933123347,0.1468847691509176,253729111.5416632,3.686001352607333e-05,False,-8.431507302046428e-05,True,False
2025-06-23 10:40:00,000016.SH,20250718,-0.0031832319192563,1.0,-0.036679674362767,0.0001026115236078,0.0141344522437564,-1.6136286839104555e-05,success,,18,18,-0.1156302746072798,0.1450959878559729,364165877.1552193,4.096927288741997e-05,False,-1.279038292828258e-05,True,False
2025-06-23 11:20:00,000016.SH,20250718,-0.0021449936909726,1.0,-0.0171844412809746,4.780843741629986e-05,0.0074003415279285,-8.342169197339271e-06,success,,18,18,-0.1172077539386045,0.143518508524648,308530603.82726145,0.0001167113466843,False,-2.9303088278918423e-06,True,False
2025-06-23 13:50:00,000016.SH,20250718,-0.0018132307476342,1.0,-0.023688259798718,4.743552676876416e-05,0.0072358311906954,-8.190621951149244e-06,success,,18,18,-0.118937193151154,0.1417890693120987,450701584.0307733,6.573026520704877e-05,False,-2.3769117577234142e-06,True,False
2025-06-23 14:30:00,000016.SH,20250718,-0.0016656935831022,1.0,-0.0242458024531277,4.78587643247672e-05,0.006144210745998,-7.131623228711625e-06,success,,18,18,-0.1231952311007453,0.1375310313625069,449182785.0544556,8.487194228632778e-05,False,-1.6827340957589872e-06,True,False
2025-06-23 13:10:00,000016.SH,20250718,-0.0038519278170226,1.0,-0.0521269848125075,0.0001196269079697,0.0198295485170591,-2.213838592507063e-05,success,,15,15,-0.0954064450538182,0.144266408211602,581189258.9168198,2.9021468858182007e-05,False,-2.844661838613095e-05,True,False
2025-06-23 10:00:00,000016.SH,20250815,-0.0025750045946414,1.0,-0.0172463652233681,5.974838311529363e-05,0.0036877377078476,-1.7625522516330776e-05,success,,13,13,-0.1023414754218235,0.1312733757596816,326055993.1518213,4.389805035104198e-05,False,-3.4309497819119755e-06,True,False
2025-06-23 10:40:00,000016.SH,20250815,-0.0028086705516208,1.0,-0.0170735990600382,4.054432124115763e-05,0.0056277270782067,-2.1031316411132896e-05,success,,15,15,-0.1037459263238174,0.1130618065413063,549644446.1019424,3.0517499587877567e-05,False,-5.21321063411229e-06,True,False
2025-06-23 11:20:00,000016.SH,20250815,-0.0068115003943179,1.0,-0.0035030219959178,-2.48247577730887e-05,0.0207742217962413,-5.935940132405867e-05,success,,12,12,-0.1059917682706387,0.1441523848620768,198495263.0405548,4.345328433211676e-05,False,-7.294164207077309e-05,True,False
2025-06-23 13:10:00,000016.SH,20250815,-0.00560818670082,1.0,-0.00267484176705,-1.9920056466576063e-05,0.0164851617155165,-4.67981956271857e-05,success,,17,17,-0.1061513517509445,0.1439928013817713,213307396.31348225,4.749467793587308e-05,False,-4.119539863460694e-05,True,False
2025-06-23 13:50:00,000016.SH,20250815,-0.0033944052355057,1.0,-0.0246890929264891,3.67368442917308e-05,0.010338810235262,-3.0989790255211724e-05,success,,14,14,-0.1083098825044656,0.1418342706282501,330559226.19419515,1.955051207512784e-05,False,-1.2668191399812042e-05,True,False
2025-06-23 14:30:00,000016.SH,20250815,-0.0031963232443173,1.0,-0.0151963852824539,7.0251185452415184e-06,0.0094931237551245,-3.174407765040103e-05,success,,15,15,-0.1119013760107242,0.1382427771219914,318782415.58566284,7.185633315170793e-05,False,-1.1202814742646286e-05,True,False
2025-06-23 10:00:00,000016.SH,20250919,-0.0084080922146353,1.0,-0.0128067603991128,5.881830584301972e-05,0.0166042701039907,-0.0001172044812136,success,,25,25,-0.2751940768483444,0.1948095523973912,7757746.199446251,0.0001813539305566,False,-0.0001002119412721,True,False
2025-06-23 10:40:00,000016.SH,20250919,-0.0112853554707207,1.0,-0.0189090972058928,7.393249432451936e-05,0.028940976086553,-0.0001799202002694,success,,19,19,-0.2763915556712732,0.1936120735744624,7095233.5893399045,0.0002349892948225,False,-0.0002814823771175,True,False
2025-06-23 11:20:00,000016.SH,20250919,-0.0073720858386173,1.0,-0.0332017045802165,0.00023778160226,0.0147127028585919,-0.000103801746463,success,,14,14,-0.278489900069779,0.1915137291759564,8124369.973225145,0.000169585586392,False,-7.357540618065066e-05,True,False
2025-06-23 14:30:00,000016.SH,20250919,-0.005403112188216,1.0,-0.0119091719614986,7.00341179525624e-05,0.0074674844636662,-5.934366365428391e-05,success,,19,19,-0.2847615637985139,0.1852420654472218,8634755.10976022,0.0003424014433786,False,-2.5298255695128608e-05,True,False
2025-06-23 13:50:00,000016.SH,20250919,-0.0029228888978065,1.0,-0.0253007355327888,0.0001641707919581,-0.0031074535288364,-7.558676156821643e-06,success,,18,18,-0.2559233672861348,0.1893876493692291,15334771.43991928,0.000463196178958,False,-1.7182494977340131e-06,True,False
2025-06-23 10:00:00,000300.SH,20250718,-0.0020962396022072,1.0,-0.0164119811614663,9.095504565595116e-05,0.0070885437628038,-1.0421205903203817e-05,success,,21,21,-0.1271404410948643,0.1340750581687537,404420548.2703124,5.374315538218568e-05,False,-2.8266368150247893e-06,True,False
2025-06-23 10:40:00,000300.SH,20250718,-0.0018638886299025,1.0,-0.0103802905779997,7.350062957425011e-05,0.005600088391912,-7.379921415774113e-06,success,,21,21,-0.1281966141637646,0.133018885099853,376106356.82058513,8.034419913675877e-05,False,-1.673520234917856e-06,True,False
2025-06-23 11:20:00,000300.SH,20250718,-0.0018509369069593,1.0,-0.0083652103453918,6.351871330605478e-05,0.0057574205969303,-7.574535001189646e-06,success,,21,21,-0.1289915351796085,0.1322239640840091,389443724.4709295,8.142822095229103e-05,False,-1.7739332162265774e-06,True,False
2025-06-23 13:10:00,000300.SH,20250718,-0.002082376251024,1.0,-0.0134986185926464,7.017959801918866e-05,0.0071025812844008,-9.324197712936776e-06,success,,21,21,-0.1282884973783179,0.1329270018852996,403568438.2293236,5.505372793319621e-05,False,-2.764163519065429e-06,True,False
2025-06-23 13:50:00,000300.SH,20250718,-0.0023891446070296,1.0,-0.0123475149629376,7.743751164509361e-05,0.0085710172970567,-1.0932844354666498e-05,success,,21,21,-0.1310916245723954,0.1301238746912221,387078516.6142146,4.5323274892644095e-05,False,-4.27948362391534e-06,True,False
2025-06-23 14:30:00,000300.SH,20250718,-0.0018323984088533,1.0,-0.0204714203628961,6.280671050552075e-05,0.0063823244235623,-7.941232853120695e-06,success,,21,21,-0.1346191604324867,0.1265963388311311,473110965.28970885,5.166471800097402e-05,False,-1.9843894557369208e-06,True,False
2025-06-23 10:00:00,000300.SH,20250815,-0.0022610923002529,1.0,-0.0076771358834403,8.176027170993196e-05,0.0041751019754876,-2.042518374825174e-05,success,,19,19,-0.0941512832265554,0.1376503308307688,546335296.6368555,3.115415487900099e-05,False,-3.4567282938191883e-06,True,False
2025-06-23 10:40:00,000300.SH,20250815,-0.0017514842963552,1.0,-0.0108035402402368,8.477012164454169e-05,0.0025537154374804,-1.4248714571020935e-05,success,,19,19,-0.095003793080955,0.1367978209763693,624669616.5545545,3.9444062738216495e-05,False,-1.6541790032618877e-06,True,False
2025-06-23 11:20:00,000300.SH,20250815,-0.0025806864200892,1.0,-0.0107909590305479,9.436282305989024e-05,0.0075746650596442,-2.7582665473485468e-05,success,,19,19,-0.0958142424445933,0.1359873716127311,630530142.378799,3.102458024222765e-05,False,-6.710266272799474e-06,True,False
2025-06-23 13:50:00,000300.SH,20250815,-0.0014289938683551,1.0,-0.0187460827052255,9.997456438743684e-05,0.0034344726193965,-1.6953941178266584e-05,success,,19,19,-0.0978241963235923,0.1339774177337319,992337241.6949458,3.869329838753355e-05,False,-1.6526474903255e-06,True,False
2025-06-23 14:30:00,000300.SH,20250815,-0.0011563169361752,1.0,-0.0191930833150454,6.752601013442608e-05,0.0004029790734029,-7.787914252075123e-06,success,,19,19,-0.1013783996755805,0.1304232143817436,801452071.6473364,4.003837150400352e-05,False,-5.439327682312132e-07,True,False
2025-06-23 13:10:00,000300.SH,20250815,-0.0023278795378301,1.0,-0.0116836578962347,8.267489251706218e-05,0.0073459329526064,-2.6992194297013908e-05,success,,18,18,-0.0806017381045641,0.1368111385006606,979033465.0970902,2.858209873007546e-05,False,-5.867372556817616e-06,True,False
2025-06-23 10:00:00,000300.SH,20250919,-0.0032921435861942,1.0,-0.022377790222184,0.0002579331678485,0.0012761373076713,-3.661730028934391e-05,success,,29,29,-0.2996644243091562,0.2182786672256984,13962355.8504119,0.0002780172792998,False,-6.9120050186663145e-06,True,False
2025-06-23 10:40:00,000300.SH,20250919,-0.0031254848828579,1.0,0.0090069743508338,-4.552380379308756e-05,-0.0011711255028382,-1.7671589402462293e-05,success,,29,29,-0.3007501693452397,0.2171929221896149,8886906.764830425,0.0012501527021803,False,-3.600916061381404e-06,True,False
2025-06-23 11:20:00,000300.SH,20250919,-0.006021695369264,1.0,-0.0253549879966774,0.0003577983493736,0.0139364305791023,-0.0001018884361555,success,,29,29,-0.3013592732126424,0.2165838183222121,9820214.985850736,0.0001141226371586,False,-5.495638137680922e-05,True,False
2025-06-23 13:50:00,000300.SH,20250919,-0.0028223367556491,1.0,-0.0173536744835757,0.0001657976155351,-0.0021285694903854,-1.4305950325303256e-05,success,,29,29,-0.3036801978751213,0.2142628936597333,14083266.479774106,0.0008230441893797,False,-2.515776117088245e-06,True,False
2025-06-23 14:30:00,000300.SH,20250919,-0.0023458941558069,1.0,-0.0289400310622199,0.0002316128480053,-0.0029607636391286,-1.0631962725549056e-05,success,,28,28,-0.3073228979155,0.2106201936193546,21395302.30695017,0.0012416047515743,False,-1.5269745510578425e-06,True,False
2025-06-23 13:10:00,000300.SH,20250919,-0.0058594005550873,1.0,-0.0282257982379981,0.0003129012905116,0.0127411748436235,-9.43842667872255e-05,success,,26,26,-0.2656382214945006,0.217213550229084,12647928.63873439,0.0001247868196615,False,-4.844961974753141e-05,True,False
2025-06-23 10:00:00,000852.SH,20250718,-0.0020463772012893,1.0,-0.0037389001900071,0.000144704779548,0.0042356818892357,-1.6872650691577128e-05,success,,18,18,-0.1386134609684167,0.1442493250474152,219849665.7313116,7.945429651424027e-05,False,-2.429280364248317e-06,True,False
2025-06-23 10:40:00,000852.SH,20250718,-0.0019914554643529,1.0,0.0001994758535332,0.0001303470688942,0.0046353259943329,-1.6555113466500162e-05,success,,18,18,-0.1376524009839723,0.1452103850318598,238515561.65698147,8.285566487588833e-05,False,-2.524717004113745e-06,True,False
2025-06-23 11:20:00,000852.SH,20250718,-0.0022124595783491,1.0,-0.0085063128157823,0.0001745384589562,0.0063241496657993,-2.120821728603972e-05,success,,18,18,-0.1380493465961511,0.1448134394196809,243549301.3521297,7.898871118118975e-05,False,-3.805726260875477e-06,True,False
2025-06-23 13:10:00,000852.SH,20250718,-0.0023543866188635,1.0,-0.0040205785903944,0.0001724917119567,0.0070918214467807,-2.321753173618551e-05,success,,18,18,-0.1384052603076218,0.1444575257082102,245231900.60881844,6.819206074064167e-05,False,-4.844274723037013e-06,True,False
2025-06-23 13:50:00,000852.SH,20250718,-0.0025103517109578,1.0,-0.0098944056572754,0.0001882374849059,0.0081795095545233,-2.445596092703054e-05,success,,18,18,-0.1422852902433553,0.1405774957724764,246688031.8200377,4.715735770662433e-05,False,-5.844037102909059e-06,True,False
2025-06-23 14:30:00,000852.SH,20250718,-0.0027713299879962,1.0,-0.0110898485742921,0.0002042123453808,0.0100949084133624,-2.7283839111707628e-05,success,,18,18,-0.1445145826680006,0.1383482033478316,244471308.7269787,6.590886008731939e-05,False,-8.378552560300231e-06,True,False
2025-06-23 10:00:00,000852.SH,20250815,-0.0020234715772922,1.0,-0.0073488447217956,0.0002119911373246,-0.0019476812060291,-1.960983431750905e-05,success,,17,17,-0.1077915763570932,0.1560230146880442,231997904.3362512,0.000101214404145,False,-2.0087808344815474e-06,True,False
2025-06-23 10:40:00,000852.SH,20250815,-0.0036509838442946,1.0,-0.0163881616076446,0.0003948897453203,0.0058971877055375,-6.060250707090938e-05,success,,17,17,-0.1061383215093666,0.157676269535771,201861398.58261505,6.361719762898387e-05,False,-1.3346866894975793e-05,True,False
2025-06-23 11:20:00,000852.SH,20250815,-0.0037792225812045,1.0,-0.0168586561377417,0.0004188545376888,0.0071567467661791,-6.758771489085898e-05,success,,17,17,-0.1067817333994445,0.157032857645693,211109717.25501075,6.221312486088421e-05,False,-1.6136293195521036e-05,True,False
2025-06-23 13:10:00,000852.SH,20250815,-0.0023121213956091,1.0,-0.0110053838526288,0.0002520235759827,0.0007861876091872,-3.325773661848908e-05,success,,17,17,-0.1072587548181013,0.1565558362270361,259283919.82988,8.069253465389306e-05,False,-3.957511355368759e-06,True,False
2025-06-23 13:50:00,000852.SH,20250815,-0.001824664741281,1.0,-0.0104412516119821,0.0002116161538082,-0.001081638480489,-2.1015959040888287e-05,success,,17,17,-0.1111053086501126,0.1527092823950249,283516677.5506728,8.112113054014252e-05,False,-1.8467639672011456e-06,True,False
2025-06-23 14:30:00,000852.SH,20250815,-0.0021875005919057,1.0,-0.0077595468435058,0.0002252624562501,-1.1400171210633298e-05,-2.564818482307249e-05,success,,17,17,-0.1132611852694731,0.1505534057756645,237843418.5977812,8.433219545831092e-05,False,-2.8038881045946264e-06,True,False
2025-06-23 10:00:00,000852.SH,20250919,-0.0160735152770419,1.0,0.0423424117383297,0.0008341129082617,0.0576705875129277,-0.0006471848687187,success,,30,30,-0.3765880781775056,0.2385975609127278,2295127.9805201013,0.0003443322410188,False,-0.0015611264770212,True,False
2025-06-23 10:40:00,000852.SH,20250919,-0.0071414261664049,1.0,0.0086581793038553,0.0004727107957694,0.0141110754815889,-0.0002256913921242,success,,30,30,-0.3753055495276454,0.239880089562588,3242614.482321111,0.000346676635259,False,-0.0001235243072679,True,False
2025-06-23 11:20:00,000852.SH,20250919,-0.0334010263713495,1.0,0.0283797475727471,0.00254066096262,0.1473260380268974,-0.0014724872004295,success,,30,30,-0.3758732087242482,0.2393124303659851,2191308.5928733414,0.0002252852269325,False,-0.014832832319113,True,False
2025-06-23 13:10:00,000852.SH,20250919,-0.01799401101542,1.0,-0.0083358645091562,0.0015354934253673,0.0803404693105488,-0.000846468809643,success,,29,29,-0.3763903571868209,0.2387952819034124,3174838.6179667446,0.0002164916111202,False,-0.0027798752826078,True,False
2025-06-23 13:50:00,000852.SH,20250919,-0.0095788876419159,1.0,0.019836134609646,0.0005274946466811,0.0352274833916343,-0.000412395509773,success,,30,30,-0.3807710201044261,0.2344146189858073,3704884.540210708,0.0003440069534066,False,-0.0004470550956199,True,False
2025-06-23 14:30:00,000852.SH,20250919,-0.0069268850525093,1.0,0.0188025901343403,0.0003003708264739,0.016129322038033,-0.0002268728535211,success,,29,29,-0.3829613992446106,0.2322242398456227,3364514.6163252066,0.000512432243217,False,-0.0001307077195445,True,False
2025-06-24 10:00:00,000016.SH,20250718,-0.0023889459777849,1.0,-0.0099691875724009,-3.536854604390044e-05,0.0085307373999018,-1.0969306150283526e-05,success,,18,18,-0.1344288128065101,0.1262974496567426,356189223.6687712,6.22359176365166e-05,False,-4.5043100990427545e-06,True,False
2025-06-24 10:40:00,000016.SH,20250718,-0.0016127704555149,1.0,-0.0121078064585268,-3.405287744282717e-05,0.0048224689518435,-6.701326654398922e-06,success,,18,18,-0.1336377166906758,0.1270885457725766,383482814.2143917,0.0001371826550576,False,-1.3207819223862085e-06,True,False
2025-06-24 11:20:00,000016.SH,20250718,-0.0027442260684258,1.0,-0.0034870480454448,-7.382235703995215e-05,0.0130533124095601,-1.5703510587705252e-05,success,,18,18,-0.1339732887465539,0.1267529737166988,481872669.2668007,3.769025866137171e-05,False,-1.020901102876826e-05,True,False
2025-06-24 13:10:00,000016.SH,20250718,-0.001986878402139,1.0,-0.0159254365619841,-3.687583574084611e-05,0.0087200022178876,-1.135694796725631e-05,success,,18,18,-0.1335766496243906,0.1271496128388621,497327481.8762017,8.14828843183892e-05,False,-3.967681409532262e-06,True,False
2025-06-24 13:50:00,000016.SH,20250718,-0.0016626061978208,1.0,-0.0165899384632353,-9.814355114411624e-06,0.0056724919651178,-7.294496966570214e-06,success,,18,18,-0.1333732103309975,0.1273530521322547,464117831.5451951,5.690676334414234e-05,False,-1.6775098277666355e-06,True,False
2025-06-24 14:30:00,000016.SH,20250718,-0.0014581382352584,1.0,-0.0110373110122455,-2.1221259244665703e-06,0.0034454327465439,-4.694369676547432e-06,success,,18,18,-0.1326195797869044,0.1281066826763481,379158033.9561552,7.600541012246912e-05,False,-7.25404874213282e-07,True,False
2025-06-24 10:00:00,000016.SH,20250815,-0.0016438311898233,1.0,-0.0206229299321126,2.7905836985374967e-05,0.0018591587992887,-1.1991787440964043e-05,success,,17,17,-0.1229799292235755,0.1271642239091402,409766196.5617047,5.306719669408996e-05,False,-1.4045318496331729e-06,True,False
2025-06-24 10:40:00,000016.SH,20250815,-0.0033075307154885,1.0,-0.0113763973742137,-7.696999486152469e-05,0.0082581547694169,-3.0364033517809e-05,success,,17,17,-0.122655177431958,0.1274889757007577,286073146.6584652,3.37863972561672e-05,False,-1.012032881966694e-05,True,False
